"country","region","end_year","rur","sex","agegroup","hbloodp","diab","smoke","age","school_yr","wom_bmi","wom_weight","wom_height","wom_hemog","hv206","hv207","hv208","hv209","hv210","hv211","hv212","hv220","hv243a","hv246","cattle","poultry","goat_sheep","hands_facility","hv270","hv271","n","ndiab","nsmoke","nhbp","inc_diab","inc_smoke","inc_hbp"
"Ghana","upper east",2014,0,1,1,4.59238815307617,,5.99400186538696,26.641809463501,8.66149520874023,,,,,80.9694137573242,66.0050277709961,73.5213165283203,39.7887115478516,64.1470718383789,44.6582260131836,4.89025735855103,43.1344528198242,90.3846817016602,54.128547668457,15.2024059295654,44.1547775268555,45.2030258178711,0.0618894323706627,2.57629919052124,-0.333889838205166,49482.1586303711,0,49482.1586303711,49482.1586303711,0,2965.96160888672,2272.41284179688
"Ghana","upper east",2014,0,1,2,15.0239753723145,,18.1074619293213,43.1370658874512,8.23329734802246,,,,,83.3923416137695,56.4933662414551,72.51025390625,38.5832214355469,70.4091796875,44.1578102111816,7.0080509185791,44.0416603088379,87.2010345458984,46.9035301208496,11.171591758728,46.9035301208496,36.0450210571289,0.0618767701089382,2.88665103912354,-0.204493468197192,10878.0520629883,0,10878.0520629883,10878.0520629883,0,1969.73910522461,1634.31588745117
"Ghana","upper east",2014,0,1,3,14.9377250671387,,18.1522216796875,53.5311241149902,4.17310476303101,,,,,78.2310333251953,59.1181716918945,61.4651412963867,29.1477756500244,63.7315254211426,25.7697315216064,8.62452602386475,53.7032775878906,79.427978515625,51.0970764160156,20.6995258331299,40.8939018249512,41.0588302612305,0.0493695102632046,2.55034327507019,-0.401750919886354,9867.7536315918,0,9867.7536315918,9867.7536315918,0,1791.21655273438,1474.01791381836
"Ghana","upper west",2014,0,0,4,3.4224865436554,,0,24.7436943054199,7.85647249221802,23.9849090576172,61.5865669250488,186.211669921875,12.1439504623413,95.968994140625,62.5543937683105,83.737907409668,46.5730018615723,48.1785011291504,51.0701522827148,14.2618522644043,47.2003059387207,93.3437652587891,25.9622592926025,1.46146583557129,20.7618389129639,11.0423889160156,0.291588753461838,3.70940327644348,0.509817422815608,29236.1021575928,0,29236.1021575928,29236.1021575928,0,0,1000.60163116455
"Ghana","upper west",2014,0,0,5,25.7360439300537,,0,44.8874626159668,4.83997917175293,29.9830780029297,74.2149963378906,159.539367675781,12.8958902359009,96.7568206787109,71.3164672851563,90.4357452392578,48.7095527648926,80.7826232910156,52.7516136169434,19.6131458282471,48.1882438659668,100,41.8720626831055,2.68732643127441,23.404052734375,29.5389842987061,0.243822455406189,3.57352137565613,0.438191153519089,5407.39360046387,0,5407.39360046387,5407.39360046387,0,0,1391.64920043945
"Ghana","upper west",2014,0,1,1,4.0783314704895,,2.10324168205261,25.7431468963623,10.7873697280884,,,,,96.5764846801758,68.0864868164063,78.3109664916992,56.0997772216797,48.4333686828613,59.3074989318848,18.6899929046631,39.8916473388672,100,38.3801040649414,4.91838455200195,34.1196212768555,22.5127010345459,0.366243451833725,3.75347805023193,0.528231098858695,30238.7923736572,0,30238.7923736572,30238.7923736572,0,635.994857788086,1233.23818969727
"Ghana","upper west",2014,0,1,2,7.61745452880859,,7.61745452880859,43.8750114440918,8.84470844268799,,,,,92.9666061401367,78.0062026977539,89.7393646240234,63.157413482666,52.1844596862793,59.5907249450684,39.8902435302734,43.2492370605469,92.9666061401367,42.4087944030762,3.78292441368103,31.5924758911133,21.4381103515625,0.467787206172943,4.01128768920898,0.715515168146846,6198.39656066895,0,6198.39656066895,6198.39656066895,0,472.160034179688,472.160034179688
"Ghana","upper west",2014,0,1,3,7.68558883666992,,0,52.6914825439453,9.77003002166748,,,,,86.3740768432617,70.3921585083008,78.6884918212891,65.0774459838867,86.3889541625977,72.1522903442383,43.8776016235352,52.6914825439453,94.0596694946289,50.855655670166,11.2904834747314,39.5651702880859,37.2297325134277,0.318647056818008,3.49129462242126,0.433234017281304,3367.43826293945,0,3367.43826293945,3367.43826293945,0,0,258.807464599609
"Ghana","volta",2014,0,0,4,6.76963138580322,,0,26.650972366333,8.0169734954834,24.173583984375,60.4100532531738,164.80256652832,11.6366481781006,79.5856246948242,68.1207580566406,56.1474952697754,27.889404296875,25.4365997314453,15.6889543533325,9.03233337402344,41.5858421325684,93.7982482910156,32.4271354675293,0.931638479232788,28.3274707794189,15.7073535919189,0.35740801692009,3.28244924545288,0.257487261993757,167029.143737793,0,167029.143737793,167029.143737793,0,0,11307.2571105957
"Ghana","volta",2014,0,0,5,22.8915138244629,,0,44.3280601501465,5.36268901824951,26.8953056335449,66.7984924316406,159.103179931641,11.6261701583862,70.4085922241211,64.9787979125977,50.3343276977539,22.0943565368652,31.8717002868652,5.1374363899231,6.09372425079346,47.1140060424805,92.3503341674805,34.2266159057617,0,28.607234954834,16.9102668762207,0.352859705686569,3.16362643241882,0.177921345909168,38916.6704406738,0,38916.6704406738,38916.6704406738,0,0,8908.61502075195
"Ghana","volta",2014,0,1,1,5.02536869049072,,4.1406102180481,26.031623840332,8.90411949157715,,,,,80.66552734375,65.1747283935547,71.6280517578125,23.8795108795166,24.6368408203125,15.3059043884277,10.2492694854736,37.6507034301758,97.3543701171875,25.680570602417,0,24.8887138366699,15.7351198196411,0.25135263800621,3.27420282363892,0.286960615856947,136296.100097656,0,136296.100097656,136296.100097656,0,5643.49011230469,6849.38159179688
"Ghana","volta",2014,0,1,2,7.71297121047974,,6.23574113845825,43.3410606384277,8.15518188476563,,,,,83.1317520141602,75.5510101318359,66.961311340332,13.8766822814941,30.569787979126,11.8552303314209,9.57527542114258,43.3072319030762,97.3175201416016,34.8956604003906,2.68248200416565,21.0706272125244,21.1934413909912,0.379317969083786,3.28262734413147,0.261625995331397,48710.0139160156,0,48710.0139160156,48710.0139160156,0,3037.43041992188,3756.98937988281
"Ghana","volta",2014,0,1,3,20.0261554718018,,12.1588344573975,54.1758651733398,8.78280925750732,,,,,72.5454559326172,77.0071105957031,47.7939147949219,11.0727882385254,30.4169921875,22.6351280212402,5.5363941192627,55.6957206726074,81.7624435424805,40.9548988342285,0,30.0393238067627,40.9548988342285,0.393235117197037,3.03548455238342,0.105301879286491,24982.6910400391,0,24982.6910400391,24982.6910400391,0,3037.60400390625,5003.07263183594
"Ghana","western",2014,0,0,4,5.24512338638306,,0,25.7266044616699,8.79265594482422,25.0786724090576,62.2178916931152,182.823089599609,12.1085233688354,96.5857849121094,71.2786407470703,85.4816513061523,41.1434745788574,15.6923561096191,4.941725730896,14.1908502578735,40.1895484924316,96.5630874633789,21.810152053833,0.627328157424927,18.8519134521484,10.5169668197632,0.348440170288086,4.16064262390137,0.792235065258895,261240.677124023,0,261240.677124023,261240.677124023,0,0,13702.3963928223
"Ghana","western",2014,0,0,5,16.779993057251,,0,43.5998001098633,7.69961452484131,29.5829677581787,70.4482269287109,173.788986206055,12.6445550918579,93.9734268188477,70.3739242553711,81.3233413696289,42.9318962097168,34.2935028076172,4.61470413208008,17.6635913848877,47.0758819580078,92.6456451416016,31.2739105224609,3.03745174407959,21.1394214630127,14.297233581543,0.319902926683426,4.01637697219849,0.665229461467528,53954.3153686523,0,53954.3153686523,53954.3153686523,0,0,9053.53042602539
"Ghana","western",2014,0,1,1,1.55730020999908,,2.92258930206299,26.1365413665771,9.53981113433838,,,,,98.3236694335938,73.2237167358398,92.7143859863281,43.2204093933105,27.1277770996094,7.89941263198853,11.3642711639404,37.6112213134766,97.8991165161133,27.0364589691162,0.399733543395996,23.2460441589355,15.3276739120483,0.303660213947296,4.22646570205688,0.811469796557437,272200.11340332,0,272200.11340332,272200.11340332,0,7955.29150390625,4238.97290039063
"Ghana","western",2014,0,1,2,1.9241738319397,,2.16752743721008,44.2608871459961,11.1082820892334,,,,,94.9826126098633,79.8628692626953,84.5114440917969,57.6924896240234,31.866771697998,0,18.2854633331299,44.2331695556641,100,36.0882720947266,0,27.3292903900146,17.3381538391113,0.460557967424393,4.23363780975342,0.846558116442129,50449.3317260742,0,50449.3317260742,50449.3317260742,0,1093.50305175781,970.732849121094
"Ghana","western",2014,0,1,3,14.8630266189575,,0,53.5509567260742,10.3444309234619,,,,,95.7828369140625,87.9740753173828,83.7569122314453,45.9368667602539,33.0939826965332,9.75274753570557,18.5406341552734,53.1538009643555,90.6943435668945,44.1152992248535,0,35.6630592346191,27.9691467285156,0.390917092561722,4.21529579162598,0.81950144578142,37003.7068481445,0,37003.7068481445,37003.7068481445,0,0,5499.87084960938
"Ghana","ashanti",2014,1,0,4,2.67163848876953,,0.429964333772659,25.9021186828613,7.47064352035522,23.3342895507813,58.2763862609863,185.906890869141,12.0235500335693,76.3600692749023,74.6052703857422,62.603141784668,28.8225917816162,24.9069309234619,7.96602201461792,8.49367427825928,42.9607696533203,87.7414932250977,47.9096603393555,1.05036962032318,43.1656074523926,21.1793746948242,0.134698554873466,2.71518707275391,-0.0830715261609435,358086.713409424,0,358086.713409424,358086.713409424,0,1539.64514160156,9566.7822265625
"Ghana","ashanti",2014,1,0,5,14.4284858703613,,0,43.7001724243164,4.62258958816528,26.3635177612305,66.3278884887695,221.921478271484,12.1125440597534,75.7922058105469,74.238639831543,49.5951957702637,21.412878036499,15.6695518493652,10.3417625427246,7.94498872756958,50.5113067626953,83.9310073852539,61.0286178588867,0,56.340202331543,25.466890335083,0.0954310894012451,2.45037150382996,-0.218508330224815,119875.323654175,0,119875.323654175,119875.323654175,0,0,17296.1944580078
"Ghana","ashanti",2014,1,1,1,0.881534159183502,,3.01461958885193,25.2070121765137,8.07306098937988,,,,,70.4934463500977,82.8858032226563,57.9204292297363,27.4871406555176,22.2895565032959,11.0546064376831,13.2478790283203,39.8546447753906,91.4052810668945,45.6358871459961,0,42.9608268737793,22.8009433746338,0.147395849227905,2.68769812583923,-0.106183423277561,393346.056640625,0,393346.056640625,389666.038818359,0,11857.8874511719,3435.03930664063
"Ghana","ashanti",2014,1,1,2,5.57204008102417,,16.106424331665,44.0739860534668,6.51434421539307,,,,,67.9704360961914,96.65625,63.6107864379883,32.6319274902344,33.4422492980957,22.4930152893066,19.2486152648926,45.3432884216309,84.1189422607422,66.4474945068359,7.13802433013916,61.2463836669922,24.1694526672363,0.0382890366017818,2.53923010826111,-0.187985414431149,66044.3508300781,0,66044.3508300781,66044.3508300781,0,10637.3833007813,3680.01782226563
"Ghana","ashanti",2014,1,1,3,3.34661984443665,,15.2410221099854,53.4101524353027,8.89785099029541,,,,,83.5199890136719,80.505500793457,55.6131744384766,34.2837142944336,22.0848846435547,5.79583930969238,17.5112743377686,53.7197723388672,86.9345855712891,56.6773834228516,0,47.1407241821289,29.4878787994385,0.123792000114918,2.54761815071106,-0.151376236975348,106422.895019531,0,106422.895019531,106422.895019531,0,16219.9365234375,3561.56982421875
"Ghana","brong ahafo",2014,1,0,4,2.43652105331421,,0.267450302839279,25.6032867431641,5.60867214202881,23.1300106048584,58.0190582275391,158.290618896484,12.0864562988281,37.8685340881348,66.5308227539063,25.6685638427734,7.18888330459595,54.9212913513184,14.7282276153564,4.74433088302612,44.5894813537598,79.7982635498047,67.3568649291992,3.86506462097168,60.2178382873535,40.998592376709,0.0723539218306541,1.84167563915253,-0.582578646774443,217672.361083984,0,217672.361083984,217672.361083984,0,582.165405273438,5303.63311767578
"Ghana","brong ahafo",2014,1,0,5,6.91093587875366,,0,43.5312767028809,3.51984930038452,23.6762351989746,59.9674491882324,185.490844726563,12.2309484481812,42.8025588989258,72.1597671508789,33.1503105163574,10.7680263519287,58.6441879272461,13.9275779724121,4.89843273162842,49.4615707397461,81.4989166259766,62.9054336547852,1.17735457420349,56.4433937072754,45.7756614685059,0.0547812879085541,1.95832717418671,-0.548333564856505,57308.5297851563,0,57308.5297851563,57308.5297851563,0,0,3960.55569458008
"Ghana","brong ahafo",2014,1,1,1,0,,3.77066874504089,24.5710468292236,7.46198844909668,,,,,41.7438545227051,70.1777954101563,32.1771697998047,4.44992828369141,59.8407020568848,18.2549743652344,3.52130222320557,43.9524078369141,82.4399566650391,70.5165100097656,2.71026635169983,63.5041160583496,46.5586242675781,0.0403302758932114,1.80122375488281,-0.605356766926012,229676.96661377,0,229676.96661377,229676.96661377,0,8660.35760498047,0
"Ghana","brong ahafo",2014,1,1,2,5.22375106811523,,10.8931560516357,44.0717086791992,7.24160575866699,,,,,41.2885818481445,74.2322692871094,39.7042503356934,9.02537059783936,72.7568054199219,20.9096736907959,10.0280599594116,44.1376762390137,83.8131484985352,75.9020156860352,2.92923974990845,68.3106918334961,43.6709518432617,0.0467458143830299,1.93223190307617,-0.559853506438003,80813.6698608398,0,80813.6698608398,80813.6698608398,0,8803.15899658203,4221.50506591797
"Ghana","brong ahafo",2014,1,1,3,5.44296216964722,,15.7610816955566,54.0214614868164,5.4508957862854,,,,,40.0214767456055,76.6388320922852,22.111291885376,5.34256935119629,60.2383193969727,10.1164569854736,5.17983818054199,53.9598655700684,85.9166259765625,78.7851638793945,5.64396190643311,70.2877731323242,45.4348030090332,0.0169753935188055,1.60471153259277,-0.702405594183514,55060.3010864258,0,55060.3010864258,55060.3010864258,0,8678.09899902344,2996.91137695313
"Ghana","central",2014,1,0,4,1.63482701778412,,0,26.284984588623,7.41063499450684,24.4892063140869,60.8529243469238,157.816696166992,11.7299470901489,81.963249206543,61.5622177124023,59.6829452514648,36.4368362426758,14.1732206344604,2.55416440963745,3.91225361824036,38.9667549133301,83.1411590576172,50.2859497070313,0,45.5483436584473,22.4982986450195,0.167703732848167,2.80618047714233,-0.059716515577438,324696.514129639,0,324696.514129639,324696.514129639,0,0,5308.2262878418
"Ghana","central",2014,1,0,5,4.95962572097778,,0,44.4006004333496,4.4197416305542,26.1027011871338,63.9118194580078,157.331115722656,12.0901222229004,76.6940231323242,59.1869888305664,42.2077140808105,24.4258899688721,12.7261343002319,4.02214336395264,3.88655996322632,48.3976135253906,80.1941909790039,69.8262557983398,0,59.5019683837891,37.0219688415527,0.0961417034268379,2.35590720176697,-0.273693683679901,92308.3684387207,0,92308.3684387207,92308.3684387207,0,0,4578.14947509766
"Ghana","central",2014,1,1,1,4.80907344818115,,1.40357708930969,25.2844066619873,9.27335548400879,,,,,81.029541015625,77.2951812744141,62.3766288757324,32.2648963928223,20.1286945343018,6.25032091140747,5.23329448699951,39.2491912841797,86.9428100585938,58.7800521850586,0.876389145851135,53.4270324707031,32.8147468566895,0.0839147865772247,2.75457620620728,-0.0925830293655865,301817.882873535,0,301817.882873535,300254.727966309,0,4236.24658203125,14439.4697265625
"Ghana","central",2014,1,1,2,7.87387609481812,,12.6096773147583,44.3283386230469,8.71139335632324,,,,,76.3068389892578,68.2078399658203,52.4515419006348,29.2486381530762,15.3765516281128,0,6.20102453231812,44.8470191955566,78.7848281860352,53.1173820495605,0,50.5189514160156,19.6543483734131,0.0658117160201073,2.60705614089966,-0.208599387763656,120921.266906738,0,120921.266906738,120921.266906738,0,15247.7811279297,9521.19055175781
"Ghana","central",2014,1,1,3,7.69338035583496,,6.37376070022583,55.630485534668,8.10534381866455,,,,,53.9576416015625,77.1729354858398,41.60693359375,15.8895750045776,17.3917579650879,1.6887811422348,0,55.0983467102051,100,65.4657821655273,0,58.1810302734375,49.8735466003418,0.147714480757713,2.03766012191772,-0.360313543251826,49758.9708862305,0,49758.9708862305,49758.9708862305,0,3171.51782226563,3828.14697265625
"Ghana","eastern",2014,1,0,4,4.79662132263184,,0,26.394510269165,6.95415544509888,23.4769496917725,58.6577796936035,165.954483032227,11.9243154525757,68.3515853881836,64.9551239013672,48.5920257568359,16.5191707611084,18.8308277130127,6.4124550819397,1.97591888904572,40.9736328125,81.9717025756836,57.9307823181152,1.41556799411774,51.3885803222656,40.1377410888672,0.065499521791935,2.28787970542908,-0.327158631279187,253972.915496826,0,253972.915496826,253972.915496826,0,0,12182.1190185547
"Ghana","eastern",2014,1,0,5,17.541898727417,,0,44.05322265625,4.85388326644897,25.8461570739746,65.9652481079102,159.790481567383,11.887583732605,73.6536331176758,62.1499290466309,45.5886344909668,22.7944831848145,13.1729593276978,5.46284532546997,5.32050323486328,48.0202941894531,80.0243301391602,66.9273223876953,0,64.333869934082,42.0122947692871,0.0730928853154182,2.29553174972534,-0.331014162256811,77104.2857971191,0,77104.2857971191,76284.055267334,0,0,13381.6722717285
"Ghana","eastern",2014,1,1,1,3.55574059486389,,3.0596821308136,25.634880065918,7.79189491271973,,,,,66.1213760375977,60.6389465332031,48.7153968811035,18.8968448638916,22.8298950195313,9.45877075195313,3.72256088256836,37.986930847168,86.9765625,58.7070732116699,1.38519418239594,53.7697830200195,33.3683929443359,0.0587102249264717,2.31288599967957,-0.324105304182631,250981.903259277,0,250981.903259277,250981.903259277,0,7679.24841308594,8924.26538085938
